Name,Latitude,Longitude
Sriperumbudur 12.96763 79.94197
Srinivaspur 13.33914 78.21175
Srimushnam 11.40103 79.40403
Chicacole 18.2989 83.89751
Soron 27.89055 78.74621
Soro 21.27851 86.68833
Sorada 19.76082 84.42997
Sorab 14.38144 75.09183
Sopur 34.28671 74.47228
Songadh 21.16966 73.56357
Sonepur 20.83333 83.91667
Sonari 27.02462 95.01629
Sonamura 23.47547 91.2659
Sonamukhi 23.30521 87.41336
Somvarpet 12.59698 75.84957
Sompeta 18.94419 84.58449
Someshwar 13.49112 75.06646
Solim 15.61521 73.7674
Solan 30.90908 77.10869
Sojitra 22.53884 72.71984
Sojat 25.92493 73.66633
Sohna 28.24737 77.06544
Sohagpur 22.70055 78.19522
Sohagi 24.98181 81.69558
Sodpur 22.70428 88.39166
Soalkuchi 26.16806 91.57111
Siwana 25.65154 72.42243
Siwan 26.22096 84.35609
Sivagiri 11.1194 77.78788
Sivagiri 9.34461 77.42911
Siuri 23.90806 87.52773
Sitarganj 28.9293 79.70436
Sitapur 27.56192 80.68265
Sitamau 24.01473 75.35324
Sitamarhi 26.59357 85.4906
Sisauli 29.41386 77.4689
Sirur 18.8276 74.37475
Sirumugai 11.32137 77.00521
Siruguppa 15.63 76.89217
Sirsilla 18.38865 78.81048
Sirsi 28.63916 78.64303
Sirsaganj 27.05715 78.68661
Sirsa 25.2634 82.0919
Sirpur 19.47953 79.57558
Sironj 24.10313 77.69055
Sirmaur 24.83648 81.36448
Sirkazhi 11.23725 79.73585
Sirhind 30.64321 76.38421
Sirathu 25.64292 81.31855
Sira 13.74155 76.9043
Sinor 21.91117 73.33974
Sinnar 19.84505 73.99866
Sini 22.79193 85.9485
Singur 22.80917 88.22944
Singoli 24.96667 75.3
Singapperumalkovil 12.75947 80.0075
Sindi 20.80509 78.88752
Sindhnur 15.76983 76.75581
Sindgi 16.91883 76.23368
Simga 21.6281 81.70376
Simaria 24.79497 81.152
Sillod 20.30303 75.65284
Silao 25.08358 85.42804
Sikar 27.61206 75.13996
Sikandarabad 28.45226 77.70004
Sikka 22.43218 69.84158
Sijua 23.77617 86.33028
Sihora 23.4871 80.10404
Sidlaghatta 13.38896 77.86444
Sidhpura 27.63312 78.86918
Sidhi 24.4038 81.87954
Sidhauli 27.28202 80.8345
Siddipet 18.10483 78.84858
Siddhapur 23.91783 72.37212
Siddapur 14.34322 74.894
Shyamnagar 22.83333 88.36667
Shupiyan 33.71723 74.83413
Shujalpur 23.40673 76.7098
Shrirangapattana 12.42264 76.68439
Shrirampur 22.75278 88.34222
Shrigonda 18.61527 74.69895
Shorapur 16.521 76.75738
Shoranur 10.76181 76.27078
Sholinghur 13.1181 79.42025
Solapur 17.67152 75.91044
Shishgarh 28.72928 79.31469
Shirwal 18.15059 73.97788
Shirpur 21.34821 74.88035
Shirhatti 15.23352 75.57996
Shirgaon 19.69589 72.71527
Shikohabad 27.108 78.58661
Shikarpur 28.28072 78.01411
Shiggaon 14.99053 75.22499
Shertallai 9.68581 76.33996
Sherkot 29.32704 78.57429
Sherghati 24.5595 84.79162
Sheohar 26.51393 85.29341
Sheoganj 25.13915 73.06784
Shantipur 23.24723 88.43302
Shankargarh 25.182 81.61769
Shamsabad 27.5371 79.43796
Shamsabad 27.01718 78.12358
Shamli 29.4497 77.30959
Shamgarh 24.18817 75.63903
Shajapur 23.42637 76.27775
Sheikhpura 25.13994 85.84096
Shahpura 25.62094 74.92487
Shahpura 23.13663 79.66402
Shahpur 29.3501 77.5516
Shahpur 25.60293 84.40412
Shahpur 21.23742 76.22558
Shahpur 16.69605 76.8422
Shahkot 31.08173 75.33708
Shahjanpur 27.88165 79.90918
Shahi 28.55023 79.31761
Shahgarh 24.31365 79.11806
Shahganj 26.04965 82.68423
Shahapur 19.45231 73.32572
Shahabad 28.56681 79.00956
Shahabad 27.6431 79.9402
Serchhip 23.29312 92.84679
Seram 17.17859 77.28998
Seorinarayan 21.72055 82.59344
Seoni 22.08503 79.55037
Seondha 26.15422 78.7812
Seohara 29.20904 78.58837
Sendhwa 21.68562 75.09622
Sehore 23.2 77.08333
Sayla 22.54925 71.48324
Sayalkudi 9.16931 78.44708
Savda 21.15054 75.88938
Savanur 14.97335 75.33724
Savantvadi 15.90413 73.82191
Sausar 21.65576 78.79669
Saurikh 27.03051 79.48813
Satwas 22.53628 76.68452
Sattur 9.35592 77.92457
Sattenapalle 16.39381 80.15221
Sathankulam 8.44164 77.91349
Satrikh 26.86045 81.19567
Satna 24.57726 80.82719
Satara 17.68589 73.99333
Satana 20.59483 74.20301
Sasvad 18.34351 74.03102
Sasni 27.70287 78.08278
Sarwar 26.06272 75.01104
Sarkhej 22.98297 72.50196
Sarila 25.77579 79.67535
Sargur 11.99971 76.39611
Sardulgarh 29.69224 75.23608
Sardhana 29.14551 77.61433
Sarauli 28.49404 79.09177
Sarangpur 23.56651 76.47306
Sarangarh 21.58614 83.0785
Saraipali 21.3153 83.00629
Saraikela 22.69904 85.93154
Sapatgram 26.33732 90.1236
Saoner 21.3851 78.92155
Sanvordem 15.26269 74.11965
Santoshpur 22.52038 88.26973
Santokhgarh 31.35205 76.31775
Sanquelim 15.56422 74.00799
Sankrail 22.54997 88.22515
Sankheda 22.17021 73.5782
Sankeshwar 16.25649 74.48195
Sanguem 15.22901 74.15149
Sangrur 30.24506 75.84488
Sangod 24.92707 76.28649
Sangaria 29.79886 74.46683
Sangareddi 17.62477 78.08669
Sangamner 19.56784 74.21154
Sandur 15.08613 76.54692
Sandila 27.06989 80.51497
Sandi 27.28867 79.9519
Sancoale 15.37794 73.90352
Sanchor 24.75361 71.7728
Sanchi 23.48646 77.7378
Sanawad 22.17391 76.06993
Sanaur 30.30182 76.45786
Sanand 22.99227 72.38177
Samthar 25.84348 78.90683
Samrala 30.83601 76.19324
Samdari 25.81299 72.57879
Sambhal 28.58498 78.56959
Samba 32.56245 75.11993
Samastipur 25.86222 85.77953
Samalkha 29.23552 77.01273
Salur 18.51716 83.20548
Salumbar 24.13524 74.04442
Salon 26.02857 81.45403
Saligao 15.55359 73.79036
Salaya 22.31038 69.60376
Sakti 22.02662 82.96091
Sakleshpur 12.94119 75.78467
Sakit 27.43463 78.77903
Saitlaw 23.97187 92.57454
Sairang 23.81034 92.65226
Selu 19.45512 76.44073
Sailana 23.46219 74.92318
Saiha 22.49183 92.98143
Saidpur 25.53749 83.22378
Sahibganj 25.24425 87.63481
Sahawar 27.79603 78.83373
Sahaswan 28.07227 78.75082
Sahaspur 29.12125 78.62273
Saharanpur 29.9679 77.54522
Sagauli 26.7639 84.74341
Saugor 23.83877 78.73874
Sagar 14.16498 75.02901
Safipur 26.73783 80.3435
Safidon 29.40596 76.67042
Sadri 25.18555 73.45288
Sadat 25.67117 83.30269
Sadaseopet 17.61925 77.95263
Sadalgi 16.5587 74.53211
Sadabad 27.43818 78.03758
Sachin 21.08718 72.88153
Sabrum 23.00153 91.72427
Sabathu 30.97494 76.99137
Sabalgarh 26.24918 77.40786
Rura 26.49001 79.90108
Ropar 30.96896 76.52695
Ron 15.69935 75.73408
Rohru 31.20269 77.75484
Roha 18.43687 73.11964
Robertsonpet 12.95629 78.27539
Risod 19.97671 76.78799
Rishra 22.72394 88.34563
Rishikesh 30.10778 78.29255
Ringas 27.3636 75.56838
Richha 28.69467 79.52284
Riasi 33.08115 74.83242
Rewari 28.199 76.6183
Revelganj 25.78976 84.63596
Revadanda 18.55363 72.92559
Reoti 25.85091 84.3778
Renukut 24.21641 83.0358
Remuna 21.52798 86.87156
Rehti 22.73781 77.43399
Rehli 23.63722 79.06275
Razole 16.47608 81.83912
Razam 18.44909 83.65957
Raybag 16.49178 74.77391
Rayachoti 14.05723 78.75056
Raya 27.55607 77.78972
Rawatsar 29.26724 74.40288
Raver 21.24757 76.03509
Ratlam 23.33033 75.04032
Ratia 29.69029 75.57688
Rath 25.59474 79.5666
Ratanpur 22.2866 82.16823
Ratangarh 24.81667 75.11667
Rasra 25.8576 83.85487
Rasipuram 11.46009 78.18635
Rapar 23.57267 70.64718
Ranipur 25.25034 79.06204
Ranikhet 29.64082 79.43229
Raniganj 23.6164 87.13061
Ranibennur 14.62239 75.62951
Rania 29.52454 74.83689
Rani 25.35031 73.30885
Rangapara 26.83772 92.66876
Ranavav 21.68734 69.74485
Ranapur 22.64704 74.52118
Ranaghat 23.17623 88.56667
Ramtek 21.39562 79.32725
Rampura 26.34967 79.18234
Rampura 24.467 75.43996
Rampur 28.81014 79.02699
Ramnagar 32.80728 75.31119
Ramnagar 29.3925 79.1283
Ramnagar 27.16371 84.32342
Ramnagar 25.26907 83.02971
Ramkola 26.90172 83.83758
Ramjibanpur 22.82815 87.60888
Ramgundam 18.80084 79.45206
Ramgarh 27.25097 75.17893
Ramgarh 23.63018 85.51926
Rambha 19.51667 85.1
Ramban 33.24278 75.23513
Ramapuram 15.28749 77.86722
Closepet 12.72181 77.28149
Ramamangalam 9.93333 76.5
Ramachandrapuram 16.83636 82.02871
Rajura 19.77947 79.36459
Rajur 20.11087 78.89311
Rajula 21.03854 71.44345
Rajsamand 25.07145 73.8798
Rajpura 30.47856 76.59284
Rajpur 22.30393 74.35568
Rajpur 21.94022 75.13608
Rajnagar 24.88929 79.91178
Rajmahal 25.05303 87.83048
Rajkot 22.29161 70.79322
Rajgurunagar 18.86667 73.9
Rajgir 25.02828 85.42079
Rajgarh 28.64201 75.38612
Rajgarh 27.23731 76.62243
Rajgarh 22.67821 74.94483
Rajaori 33.37526 74.3092
Rajapur 25.38725 81.15125
Rajapur 16.65679 73.51701
Rajapalaiyam 9.45296 77.55335
Razampeta 14.19544 79.15896
Rajaldesar 28.02849 74.47442
Rajakhera 26.89802 78.171
Rajahmundry 17.00517 81.77784
Raisinghnagar 29.53583 73.44917
Raisen 23.33033 77.7811
Raipur 30.31097 78.08979
Raipur 26.04259 74.02373
Raikot 30.65 75.6
Raiganj 25.61281 88.12449
Raichur 16.20546 77.35567
Raia 15.30499 73.97096
Rahuri 19.39069 74.64979
Rahon 31.05275 76.11907
Rahimatpur 17.5921 74.19966
Rahatgarh 23.78968 78.39473
Raghunathpur 23.53878 86.6735
Raghogarh 24.44318 77.19768
Rafiganj 24.81757 84.63445
Radhanpur 23.83238 71.6047
Radaur 30.02706 77.15177
Rabupura 28.25153 77.60253
Queula 15.39011 73.98557
Qazigund 33.63828 75.14261
Kasba 25.85643 87.53836
Qadian 31.82198 75.37663
Puttur 13.44189 79.55314
Puttur 12.75975 75.20169
Pusad 19.91274 77.57838
Purwa 26.45756 80.77403
Purushottampur 19.52024 84.88514
Puruliya 23.33062 86.36303
Purna 19.1817 77.02566
Puranpur 28.51283 80.14829
Pundri 29.76096 76.56034
Punalur 9.01956 76.92261
Punahana 27.86371 77.20432
Pulwama 33.87405 74.89955
Pullambadi 10.94108 78.90816
Puliyur 10.63292 78.84103
Puliyangudi 9.17489 77.39799
Pulgaon 20.72204 78.32056
Pukhrayan 26.22375 79.83739
Puduvayal 13.33015 80.14577
Proddatur 14.7502 78.54813
Pratapgarh 24.03215 74.78162
Porsa 26.67444 78.37081
Poonamalle 13.04888 80.11488
Ponnani 10.76695 75.92523
Ponnampet 12.14473 75.94514
Ponnamaravati 10.28178 78.53554
Polur 12.51217 79.12405
Polavaram 17.24754 81.64372
Polasara 19.69386 84.81401
Pokaran 26.92007 71.91631
Pithoragarh 29.58349 80.20947
Pithora 21.25021 82.51707
Pithapuram 17.1168 82.25284
Piro 25.33218 84.40454
Piriyapatna 12.33497 76.10073
Pirawa 24.15506 76.02728
Piravam 9.86667 76.5
Pipri 19.79371 75.53519
Pipraich 26.82745 83.52632
Pippara 16.71667 81.55
Piploda 23.35 75.43333
Pipili 20.11357 85.83147
Pinjaur 30.79873 76.91822
Pindwara 24.79749 73.05505
Pinahat 26.88487 78.37647
Pimpri 18.62292 73.80696
Pilkhua 28.71271 77.656
Pilibhit 28.63124 79.80436
Pilibangan 29.44964 74.10093
Pilani 28.36725 75.60352
Pihani 27.61987 80.20343
Phulpur 25.54895 82.0895
Phulera 26.87401 75.24171
Phulabani 20.47916 84.23162
Phirangipuram 16.29078 80.26233
Phillaur 31.01887 75.79111
Phek 25.66667 94.5
Phariha 27.32166 78.47267
Phaphund 26.59888 79.46437
Phalodi 27.13102 72.36826
Phalauda 29.18824 77.82996
Phagwara 31.22452 75.77387
Petlawad 23.01102 74.79772
Petlad 22.47681 72.79995
Perundurai 11.27564 77.58794
Pernem 15.723 73.79511
Periyapatti 10.75723 77.27127
Periyanayakkanpalaiyam 11.15255 76.95159
Periyakulam 10.12127 77.54392
Perya 11.83334 75.85408
Peravurani 10.29035 79.20156
Peranampattu 12.9343 78.7189
Peranamallur 12.57052 79.43332
Peraiyur 9.73579 77.78955
Penukonda 14.08286 77.59473
Penugonda 16.65363 81.7455
Pennathur 12.24681 79.22592
Pennagaram 12.13433 77.89525
Pennadam 11.40316 79.24103
Pendra 22.77548 81.95968
Pen 18.73734 73.09603
Pehowa 29.97897 76.58249
Pedana 16.25582 81.14378
Payyannur 12.0935 75.20249
Pawayan 28.06626 80.10305
Pawai 24.26635 80.16196
Pavugada 14.09953 77.28018
Pawni 20.79229 79.63644
Patur 20.46093 76.93725
Patti 31.28092 74.85849
Patti 25.9215 82.20048
Pattan 34.16125 74.55634
Patrasaer 23.19697 87.53319
Patnagarh 20.70833 83.13263
Patiala 30.33625 76.3922
Pathri 19.2588 76.43412
Patharia 23.89921 79.19393
Pathardih 23.6658 86.43166
Pathardi 19.17279 75.17425
Pathanamthitta 9.26667 76.78333
Pathalgaon 22.55656 83.46355
Patancheru 17.53334 78.2645
Patan 23.8507 72.12963
Patan 23.28636 79.68962
Patan 21.03333 81.53333
Patan 17.37513 73.90143
Patamundai 20.57806 86.56063
Pasighat 28.06631 95.32678
Pasan 22.84412 82.19823
Parvatsar 26.88604 74.76602
Parvatipuram 18.78392 83.42569
Partur 19.59925 76.21541
Partapur 23.59276 74.17396
Parola 20.88098 75.11937
Parol 32.34598 75.43441
Parnera 20.56101 72.94846
Pariyapuram 11.01667 75.86667
Parichha 25.50789 78.75954
Pardi 20.5087 72.94569
Pappinissheri 11.95655 75.34034
Papparappatti 12.22086 78.0592
Papireddippatti 11.91774 78.36865
Pansemal 21.65981 74.69937
Panna 24.72094 80.18772
Ponmana 9.00798 76.52023
Panipat 29.38747 76.96825
Panihati 22.69089 88.37404
Pandua 23.07492 88.28637
Pandhurna 21.59556 78.52628
Pandhana 21.69816 76.22487
Pandatarai 22.18714 81.32815
Panchgani 17.92449 73.8008
Panamaram 11.74014 76.07369
Palmaner 13.2 78.74725
Pallipattu 13.3386 79.44489
Pallikondai 12.90518 78.9427
Palle 15.46667 74.08333
Pallavaram 12.96796 80.15025
Pallattur 10.1456 78.80263
Pallappatti 10.72057 77.87951
Palladam 10.99175 77.28633
Palkonda 18.60374 83.75568
Paliyad 22.25757 71.56024
Palitana 21.52519 71.82309
Pali 25.77276 73.32335
Pali 24.49188 78.41617
Pali 23.36453 81.04374
Palghar 19.69693 72.76543
Palera 25.02013 79.22818
Palasa 18.77257 84.41012
Palanpur 24.17128 72.43827
Palamedu 10.10492 78.11348
Palakollu 16.5167 81.73
Palakkodu 12.30696 78.07022
Pakaur 24.63925 87.84239
Pakala 13.44903 79.11493
Pahasu 28.1722 78.06376
Pahlgam 34.01592 75.31899
Padrauna 26.90403 83.98087
Padra 22.2398 73.08451
Padmanabhapuram 8.24462 77.32581
Paddhari 22.43654 70.60162
Padampur 29.70885 73.62539
Padampur 20.99932 83.06325
Padam 33.46659 76.88488
Pachperwa 27.51234 82.64297
Pachora 20.66727 75.35305
Ottappalam 10.7735 76.37758
Oran 25.36882 80.7423
Orai 25.99023 79.45334
Omalur 11.74099 78.04559
Olpad 21.33649 72.75161
Odugattur 12.76793 78.88304
Odlabari 26.83644 88.62943
Obra 24.41863 82.98797
Nyamti 14.14869 75.57641
Nuzvid 16.78854 80.84593
Nurmahal 31.09662 75.59386
Numaligarh 26.62249 93.72225
Nuh 28.10296 77.00144
Nowrangapur 19.23114 82.54826
Nongstoin 25.51704 91.26484
Nongpoh 25.9023 91.87694
Noamundi 22.16094 85.50416
Nizamabad 26.05295 83.05787
Nizamabad 18.67154 78.0988
Niwari 28.87611 77.5382
Nirsa 23.78438 86.70692
Nirmali 26.31397 86.58537
Nipani 16.399 74.38285
Nimbahera 24.62166 74.67999
Nimaparha 20.05756 86.00436
Nimaj 26.14995 74.00094
Nileshwar 12.25953 75.1352
Nilanga 18.11675 76.75279
Nilakottai 10.165 77.85024
Nihtaur 29.32416 78.38724
Needamangalam 10.77378 79.41875
Nidadavole 16.90572 81.67222
Nichlaul 27.31247 83.7253
Neyyattinkara 8.39854 77.08586
Neral 19.02475 73.31688
Nellikkuppam 11.77577 79.66789
Nelamangala 13.09978 77.39364
Nedumangad 8.60267 77.00139
Nazira 26.91649 94.73611
Nayudupet 13.90742 79.89465
Nayagarh 20.12856 85.09563
Niwai 26.36073 75.91836
Nawada 24.8867 85.54364
Nawabganj 28.54103 79.63462
Nawabganj 26.93129 81.19841
Nawabganj 26.86396 82.14103
Nawa 27.0195 75.00226
Navalgund 15.55877 75.35305
Navadwip 23.4067 88.36861
Naugachhia 25.38807 87.09906
Nattarasankottai 9.87144 78.55211
Nattam 10.22776 78.22969
Nathdwara 24.93805 73.82392
Nasrullahganj 22.6837 77.27069
Nasriganj 25.0514 84.32839
Naspur 18.84577 79.46165
Nasirabad 26.30473 74.73364
Narwar 25.6439 77.9129
Narwana 29.59903 76.11927
Narsipatnam 17.66709 82.61245
Narsingi 18.04468 78.42516
Narsinghgarh 23.70758 77.09319
Narsimhapur 22.94936 79.18357
Naroda 23.07041 72.65702
Narnaund 29.22047 76.14278
Narnaul 28.04444 76.10833
Narharpur 20.44892 81.62004
Nargund 15.72299 75.38666
Naregal 15.57316 75.80805
Narayanpet 16.74799 77.4954
Narayangarh 30.47798 77.12804
Narayangarh 24.27083 75.05007
Narayanavanam 13.42565 79.58881
Naravarikuppam 13.19133 80.18473
Naraura 28.20147 78.38723
Narauli 28.48547 78.71484
Narasimharajapura 13.61075 75.512
Narasannapeta 18.41428 84.04463
Naraini 25.19033 80.475
Napasar 27.96059 73.55913
Nanpara 27.86459 81.50036
Nannilam 10.87933 79.61062
Nanguneri 8.49326 77.65806
Nangavalli 11.76108 77.89137
Nandyal 15.47799 78.4836
Nandurbar 21.36671 74.24051
Nandikotkur 15.85668 78.26569
Nandigama 16.7717 80.28596
Nandgaon 27.71102 77.38653
Nandgaon 20.3068 74.65501
Namrup 27.19395 95.31929
Namli 23.46115 75.06036
Nambiyur 11.35811 77.32115
Namakkal 11.22126 78.16524
Namagiripettai 11.455 78.269
Naliya 23.26058 68.82655
Nalhati 24.29704 87.82899
Naldurg 17.81667 76.28182
Nalagarh 31.04168 76.72285
Nakur 29.91964 77.30438
Naksalbari 26.6827 88.22001
Najibabad 29.61194 78.34274
Nainwa 25.77145 75.84978
Nainpur 22.42996 80.10561
Naihati 22.89396 88.41521
Naigarhi 24.78686 81.77868
Nahorkatiya 27.28912 95.3418
Nahan 30.56029 77.29426
Nagram 26.61872 81.14043
Nagothana 18.54225 73.13493
Nagod 24.56924 80.58809
Nagireddipalli 14.27005 79.10131
Nagina 29.44433 78.43646
Nagercoil 8.17731 77.43437
Nagda 23.45834 75.41759
Nagari 13.32139 79.58557
Nagamangala 12.81939 76.75456
Naduvattam 11.48075 76.54365
Naduvannur 11.48772 75.77511
Nadigaon 26.10784 79.02283
Nadiad 22.69385 72.86157
Nadbai 27.22288 77.19569
Nadapuram 11.68465 75.65493
Nabinagar 24.60681 84.12624
Nabha 30.37577 76.15292
Muzaffarpur 26.12259 85.39055
Muvattupula 9.98493 76.57728
Muttupet 10.39531 79.49425
Mustafabad 30.2022 77.14873
Musiri 10.95299 78.44427
Khana 26.37837 81.79607
Murwara 23.83776 80.39405
Murud 18.32817 72.9621
Murtajapur 20.73299 77.36694
Murshidabad 24.1839 88.27171
Mursan 27.57788 77.94091
Murliganj 25.8969 86.99577
Morinda 30.79014 76.49883
Muri 23.37074 85.86236
Murgud 16.39604 74.19142
Murbad 19.25395 73.38993
Muragacha 23.53631 88.39425
Muradnagar 28.78069 77.49865
Munnar 10.08873 77.06269
Munirabad 15.30928 76.3383
Monghyr 25.37459 86.47455
Mungeli 22.06566 81.68543
Mungaoli 24.40837 78.09588
Mundwa 27.0631 73.82304
Mundra 22.83918 69.7219
Mundi 22.06693 76.49326
Mundgod 14.97144 75.03658
Multai 21.77463 78.25756
Mulki 13.09101 74.79353
Mulgund 15.2807 75.52132
Mulbagal 13.16352 78.39346
Muluppilagadu 11.79788 75.45111
Mulanur 10.79436 77.71175
Mul 20.06987 79.67826
Muktsar 30.47426 74.5166
Mukerian 31.95394 75.61716
Muhammadabad 25.61907 83.75576
Mudukulattur 9.34169 78.51388
Mudkhed 19.15657 77.50304
Mudgere 13.13353 75.6416
Muddebihal 16.33782 76.13173
Mudbidri 13.06653 74.99525
Mubarakpur 26.08866 83.29088
Mowad 21.46475 78.45103
Mothihari 26.64862 84.91656
Moth 25.72595 78.95029
Morwa 22.90469 73.83912
Morbi 22.81731 70.8377
Moranha 27.18735 94.91557
Moradabad 28.83893 78.77684
Mon 26.73583 95.05841
Mokokchung 26.3248 94.51834
Mokameh 25.39662 85.9219
Moirang 24.4975 93.77791
Mohpa 21.31012 78.82969
Mohiuddinnagar 25.57374 85.66944
Mohgaon 21.63941 78.73638
Mohanur 11.05896 78.13992
Mohanpur 28.25261 80.24498
Mohan 26.78008 80.67497
Modasa 23.46253 73.29857
Mirzapur 25.1449 82.56534
Mirik 26.88817 88.19007
Mirialguda 16.8722 79.56247
Mirganj 28.54012 79.20817
Miranpur 29.29026 77.94939
Minjur 13.27951 80.25815
Milak 28.61031 79.16997
Mihona 26.28373 78.98048
Mhasvad 17.63359 74.78773
Mhasla 18.1334 73.11162
Mettur 11.78796 77.8008
Mettuppalaiyam 11.16812 78.45232
Mendarda 21.32112 70.44078
Memari 23.17647 88.09749
Melur 10.03241 78.3393
Mehndawal 26.97579 83.10995
Mehnagar 25.87889 83.11611
Mehekar 20.1505 76.56841
Meghraj 23.49805 73.51352
Medinipur 22.42114 87.32257
Mayakonda 14.28894 76.08305
Mawana 29.10288 77.92199
Mavelikara 9.25929 76.55642
Mauranwan 26.42876 80.88008
Maur 30.08333 75.25
Mauganj 24.66721 81.87339
Maudaha 25.68312 80.11419
Mau 26.26584 78.67108
Mattur 11.31881 79.20724
Mattanur 11.93018 75.57152
Matheran 18.98281 73.2652
Mataundh 25.43594 80.15653
Matabhanga 26.34197 89.21555
Masinigudi 11.56831 76.64087
Marmagao 15.40927 73.78869
Markapur 15.73534 79.26848
Mariani 26.65725 94.31529
Mariahu 25.60404 82.60379
Marhaura 25.97349 84.86796
Margherita 27.28482 95.66796
Marandahalli 12.38826 78.00316
Marakkanam 12.19214 79.94193
Marayur 10.27641 77.16205
Mapuca 15.59154 73.80898
Manwat 19.30133 76.49735
Manvi 15.99126 77.05034
Manthani 18.65087 79.66501
Mansar 21.39602 79.2635
Mansa 29.98844 75.40167
Manpur 22.43151 75.62107
Manor 19.7244 72.90966
Manmad 20.25334 74.43755
Mankapur 27.05189 82.22961
Mankachar 25.53347 89.86373
Majalgaon 19.15988 76.20832
Manjhanpur 25.53046 81.37566
Manipala 13.35 74.78333
Manikpur 25.06083 81.09961
Manihari 25.33891 87.61998
Mangrol 25.33061 76.50973
Mangrol 21.12268 70.11484
Mangawan 24.66754 81.54644
Mangaldai 26.44212 92.03047
Mangalam 9.76572 78.63969
Mandu 22.36667 75.38333
Mandleshwar 22.17598 75.65995
Mandla 22.59879 80.37115
Mandawar 29.48655 78.12732
Mandasa 18.8683 84.46296
Mandapeta 16.86254 81.92921
Mandapam 9.27571 79.12362
Mandalgarh 25.19407 75.07215
Mancheral 18.87074 79.42863
Manchar 19.00436 73.94346
Manawar 22.23566 75.08917
Manavalakurichi 8.14812 77.30634
Manavadar 21.49813 70.13775
Manapparai 10.60772 78.42582
Manalurpettai 12.00788 79.09184
Manali 32.2574 77.17481
Manali 13.16667 80.26667
Mamit 23.92703 92.48968
Malvan 16.05981 73.4629
Malur 13.00322 77.93798
Malpura 26.2838 75.36458
Malpur 23.36035 73.46595
Malpe 13.34962 74.70394
Mallur 11.54299 78.14017
Mallasamudram 11.4892 78.03277
Mallapuram 11.98123 78.24829
Malkera 23.78213 86.28767
Malkapur 20.88555 76.19932
Malakanagiri 18.36428 81.888
Malihabad 26.92223 80.71078
Malhargarh 24.28286 74.99024
Malegaon 20.54966 74.53462
Malavalli 12.38556 77.06045
Makum 27.48652 95.43646
Maksi 23.25999 76.14567
Makrana 27.04361 74.72445
Makhu 31.10335 74.99631
Majitha 31.75711 74.95891
Majholi 23.50114 79.92396
Mairwa 26.23218 84.16349
Mairang 25.56165 91.63602
Mainpuri 27.22857 79.02882
Maindargi 17.45739 76.2932
Mainaguri 26.56263 88.8204
Maihar 24.26594 80.76063
Maibong 25.30125 93.13811
Mahwah 27.04594 76.93152
Mahur 25.18305 93.11342
Mahudha 22.82082 72.94032
Mahroni 24.58624 78.72771
Maholi 27.66368 80.47371
Mahoba 25.2905 79.87533
Mahmudabad 27.29191 81.11775
Mahishadal 22.18616 87.98072
Mahendragarh 28.26935 76.15253
Mahemdavad 22.82359 72.75551
Mahe 11.70172 75.53474
Mahbubnagar 16.74385 77.98597
Mahbubabad 17.59728 80.00207
Mahasamund 21.10743 82.0948
Maharaganj 27.14456 83.56214
Maharajganj 26.38126 81.27436
Maharajgani 26.11017 84.50365
Maham 28.96912 76.29495
Mahalingpur 16.3888 75.10873
Mahad 18.08333 73.41667
Mahaban 27.43262 77.74338
Maghar 26.75586 83.12773
Magadi 12.95706 77.22374
Madurantakam 12.51167 79.88485
Madukkur 10.48134 79.39681
Madukkarai 10.90568 76.96344
Madugula 17.91589 82.81578
Madikeri 12.42602 75.7382
Madhupur 24.27419 86.63929
Maddagiri 13.66035 77.21239
Madhubani 26.35367 86.07169
Madhogarh 26.27522 79.1859
Madhogarh 24.56401 80.91126
Madhoganj 27.11807 80.14058
Madhipura 25.92127 86.79271
Madgaon 15.27501 73.95786
Maddur 12.58283 77.04294
Madanpur 23.00589 88.49168
Machilipatnam 16.18747 81.13888
Machhlishahr 25.68564 82.41106
Machhiwara 30.91557 76.20016
Macherla 16.47635 79.43533
Machalpur 24.12767 76.31672
Lunavada 23.12841 73.61043
Ludhiana 30.91204 75.85379
Luckeesarai 25.1765 86.0947
Losal 27.4 74.91667
Lormi 22.27434 81.70181
Loni 28.75143 77.29023
Londa 15.46907 74.51906
Lonavla 18.75275 73.40575
